Absolute Time,Time Elapsed,Temperature,Vref,Average Output
12/05/2020 at 16:30:27,403.0,37.45767082033295,-0.3079178885630496,502.74973
12/05/2020 at 16:30:30,406.0,37.45767082033295,-0.3079178885630496,502.6961
12/05/2020 at 16:30:32,408.0,37.50715322102955,-0.3079178885630496,502.7331
12/05/2020 at 16:30:35,411.0,37.50715322102955,-0.3079178885630496,502.49942
12/05/2020 at 16:30:38,414.0,37.50715322102955,-0.3079178885630496,502.50848
12/05/2020 at 16:30:41,417.0,37.50715322102955,-0.3079178885630496,502.53717
12/05/2020 at 16:30:43,419.0,37.50715322102955,-0.3079178885630496,502.47073
12/05/2020 at 16:30:46,422.0,37.50715322102955,-0.3079178885630496,502.41714
12/05/2020 at 16:30:49,425.0,37.50715322102955,-0.3079178885630496,502.41373
12/05/2020 at 16:30:52,428.0,37.50715322102955,-0.3079178885630496,502.3522
12/05/2020 at 16:30:54,430.0,37.50715322102955,-0.3079178885630496,502.3941
12/05/2020 at 16:30:57,433.0,37.50715322102955,-0.3079178885630496,502.15176
12/05/2020 at 16:31:00,436.0,37.50715322102955,-0.3079178885630496,501.68704
12/05/2020 at 16:31:03,439.0,37.55674694330632,-0.3079178885630496,501.78293
12/05/2020 at 16:31:05,442.0,37.55674694330632,-0.3079178885630496,501.8003
12/05/2020 at 16:31:08,444.0,37.55674694330632,-0.3079178885630496,501.72366
12/05/2020 at 16:31:11,447.0,37.55674694330632,-0.3079178885630496,501.77954
12/05/2020 at 16:31:14,450.0,37.55674694330632,-0.3079178885630496,501.77765
12/05/2020 at 16:31:17,453.0,37.55674694330632,-0.3079178885630496,501.7463
12/05/2020 at 16:31:19,455.0,37.55674694330632,-0.3079178885630496,501.78406
12/05/2020 at 16:31:22,458.0,37.55674694330632,-0.3079178885630496,501.792
12/05/2020 at 16:31:25,461.0,37.55674694330632,-0.3079178885630496,501.56702
12/05/2020 at 16:31:28,464.0,37.55674694330632,-0.3079178885630496,501.59872
12/05/2020 at 16:31:30,466.0,37.55674694330632,-0.3079178885630496,501.6625
12/05/2020 at 16:31:33,469.0,37.55674694330632,-0.3079178885630496,501.7044
12/05/2020 at 16:31:36,472.0,37.55674694330632,-0.3079178885630496,501.6474
12/05/2020 at 16:31:39,475.0,37.55674694330632,-0.3079178885630496,501.71423
12/05/2020 at 16:31:41,477.0,37.55674694330632,-0.3079178885630496,501.7486
12/05/2020 at 16:31:44,480.0,37.55674694330632,-0.3079178885630496,501.79767
12/05/2020 at 16:31:47,483.0,37.55674694330632,-0.3079178885630496,501.75577
12/05/2020 at 16:31:49,486.0,37.55674694330632,-0.3079178885630496,501.79163
12/05/2020 at 16:31:52,488.0,37.55674694330632,-0.3079178885630496,501.79767
12/05/2020 at 16:31:55,491.0,37.55674694330632,-0.3079178885630496,501.7584
12/05/2020 at 16:31:58,494.0,37.55674694330632,-0.3079178885630496,501.75992
12/05/2020 at 16:32:00,497.0,37.55674694330632,-0.3079178885630496,501.51755
12/05/2020 at 16:32:03,499.0,37.55674694330632,-0.3079178885630496,501.4145
12/05/2020 at 16:32:06,502.0,37.55674694330632,-0.3079178885630496,501.33862
12/05/2020 at 16:32:09,505.0,37.55674694330632,-0.3079178885630496,501.42883
12/05/2020 at 16:32:12,508.0,37.55674694330632,-0.3079178885630496,501.38544
12/05/2020 at 16:32:14,510.0,37.55674694330632,-0.3079178885630496,501.31183
12/05/2020 at 16:32:17,513.0,37.55674694330632,-0.3079178885630496,501.36316
12/05/2020 at 16:32:20,516.0,37.55674694330632,-0.3079178885630496,501.35712
12/05/2020 at 16:32:23,519.0,37.55674694330632,-0.3079178885630496,501.29672
12/05/2020 at 16:32:25,521.0,37.55674694330632,-0.3079178885630496,501.37714
12/05/2020 at 16:32:28,524.0,37.55674694330632,-0.3079178885630496,501.342
12/05/2020 at 16:32:31,527.0,37.55674694330632,-0.3079178885630496,501.26804
12/05/2020 at 16:32:34,530.0,37.55674694330632,-0.3079178885630496,501.27823
12/05/2020 at 16:32:36,532.0,37.55674694330632,-0.3079178885630496,501.23972
12/05/2020 at 16:32:39,535.0,37.55674694330632,-0.3079178885630496,501.1257
12/05/2020 at 16:32:42,538.0,37.55674694330632,-0.3079178885630496,501.00076
